Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
53d09826-e8bf-6a1d-d481-452e098b3ace,2002-05-18,,999-97-6855,S99923776,,Ms.,Sari509,Kessler503,,,,black,nonhispanic,F,Norwood  Massachusetts  US,246 Osinski Parade,Acton,Massachusetts,Middlesex County,,42.504262891929386,-71.42511389036845,471120.0,2767.3199999999997
040277c7-78ea-928f-b260-fe9abcd17a9e,2019-06-15,,999-65-6089,,,,Edwardo860,Rodriguez71,,,,white,nonhispanic,M,Braintree  Massachusetts  US,342 Pagac Route,Berlin,Massachusetts,Worcester County,,42.414646507725344,-71.62072187037722,34200.0,1033.28
148b2490-3845-3a53-9dda-5abf5844274a,1997-07-17,,999-22-7389,S99963331,X69276696X,Ms.,Joella167,Heller342,,,,white,nonhispanic,F,West Newbury  Massachusetts  US,1028 Baumbach Boulevard,Boxford,Massachusetts,Essex County,01921,42.72874997398648,-70.99503462660962,536990.0,2555.64
12f53423-8178-5982-af9b-4d3dfa5cf0f9,1959-12-18,,999-38-2309,S99963441,X67599509X,Mrs.,Maye976,McGlynn426,,Skiles927,M,white,nonhispanic,F,Carver  Massachusetts  US,812 Schoen Ferry Unit 97,Lancaster,Massachusetts,Worcester County,,42.52600496422145,-71.65477286737347,1249060.0,3498.0
d2d62ea1-f82e-31d2-35d5-fb924344f3e7,1975-11-12,,999-19-9745,S99992227,X77427088X,Mr.,Roberto515,Cummerata161,,,S,white,nonhispanic,M,Boston  Massachusetts  US,141 Feest Divide Apt 36,Cambridge,Massachusetts,Middlesex County,02138,42.3731261092514,-71.08261391129658,1031970.0,2608.9199999999996
d04ec2c9-ede9-568b-66cc-8e64d732f717,1945-03-13,1967-09-05,999-60-3494,S99959417,X18119694X,Ms.,Clara183,Chapa957,,,,white,hispanic,F,Roseau  Saint George  DM,435 Kessler Skyway Unit 13,Brockton,Massachusetts,Plymouth County,02301,42.12110290299165,-70.98547657245912,3874.7999999999997,0.0
e7d54ffa-75c4-042f-6ef5-989c9c02a7d4,1951-07-18,,999-29-2961,S99974570,X43286015X,Mr.,Enrique929,Greenfelder433,,,M,white,hispanic,M,Leominster  Massachusetts  US,1009 Pfeffer Glen,Boston,Massachusetts,Suffolk County,02215,42.36565894216379,-71.02661504705303,224390.0,4980.44
8b67b2da-feab-a19e-8346-cf1322b01359,1962-05-10,,999-25-1518,S99980790,X36756148X,Mr.,Jewel43,Zulauf375,,,M,white,nonhispanic,M,Boston  Massachusetts  US,730 Gutmann Drive Unit 3,Beverly,Massachusetts,Essex County,01915,42.56179489847388,-70.8567482413889,1340120.0,3679.68
a177b79d-88a2-5a9f-7b28-b290d07df76c,2009-08-28,,999-88-1942,,,,Beatriz277,Díaz674,,,,white,hispanic,F,La Paz  Baja California  MX,1032 Gutmann Throughway,Weymouth,Massachusetts,Norfolk County,02189,42.159395720515974,-70.96160793981268,258400.0,2583.2
27b20200-d412-f85c-78ec-c396c5d6f41a,1970-02-23,,999-94-5274,S99938069,X49933862X,Mr.,Cristobal567,Ferrer164,,,M,white,hispanic,M,Mexico City  Mexico City  MX,310 Will Bay Suite 78,Kingston,Massachusetts,Plymouth County,,42.01568396898728,-70.75598323291865,1282980.0,3186.3999999999996
ff137d38-3312-6e8d-8ad5-9a31def3192b,2016-10-27,,999-48-2462,,,,Ángela136,Abrego412,,,,white,hispanic,F,Juarez  Chihuahua  MX,320 Spencer Brook,Boston,Massachusetts,Suffolk County,02109,42.33538963977666,-71.06357991730938,105000.0,1679.08
9a91e4f2-27a7-e84d-f42f-b34d7f864432,1978-06-17,,999-64-2705,S99996418,X64398547X,Mrs.,Diana207,Rentería94,,Alarcón922,M,black,hispanic,F,Gaudalajara  Jalisco  MX,783 Purdy Parade,Methuen,Massachusetts,Essex County,,42.70497287318096,-71.2112070417736,871100.0,2249.7599999999998
96ec8820-65f7-e953-7bd8-282a396e3f7b,2010-10-10,,999-99-5065,,,,Mary779,Hahn503,,,,white,nonhispanic,M,West Tisbury  Massachusetts  US,558 Vandervort Esplanade Suite 83,Arlington,Massachusetts,Middlesex County,02474,42.44957122726427,-71.14760847140374,25079.08,774.9599999999999
74ff982a-5398-1961-b058-9b18370efa29,2017-12-05,,999-60-7343,,,,Season349,Mann644,,,,white,nonhispanic,F,Westfield  Massachusetts  US,1078 Kunde Orchard,Lexington,Massachusetts,Middlesex County,02420,42.426798763627886,-71.2567784544549,66600.0,1420.76
08cd9a6d-3d34-fbb8-c4ea-4d341aaf60b6,1991-04-23,,999-27-6477,S99935283,X7036860X,Mrs.,Lisandra920,Reichert620,,Littel644,M,white,nonhispanic,F,Frankfurt  Hesse  DE,189 Auer Bay Suite 50,Warren,Massachusetts,Worcester County,01083,42.21572130306657,-72.19350954838445,608740.0,2163.96
a1bdef1c-b86b-e597-3631-02b05d867b19,1961-09-20,,999-89-6476,S99971884,X89428374X,Ms.,Niki25,Schaden604,,,S,white,nonhispanic,F,North Attleborough  Massachusetts  US,784 Predovic Flat,Weymouth,Massachusetts,Norfolk County,02188,42.19540605335029,-70.91512029575038,1497420.0,4108.84
225f0efb-baa0-b074-bc2d-c6e435c52b65,2016-01-25,,999-84-3242,,,,Doloris378,Beier427,,,,white,nonhispanic,F,Pittsfield  Massachusetts  US,1044 Rempel Avenue Suite 87,Norfolk,Massachusetts,Norfolk County,,42.10353120023274,-71.30654512964921,100300.0,1679.08
a0cda4ca-429d-e5ae-beb1-ee6e499b7db3,2007-05-14,,999-81-7164,,,,Danyel335,Jacobson885,,,,white,nonhispanic,F,Rockland  Massachusetts  US,139 Bogan Mill Unit 97,Weymouth,Massachusetts,Norfolk County,,42.16416392714372,-70.95503916848139,344400.0,2841.52
b40dee93-4ac8-4344-6c84-809590a41f8c,1981-07-19,2012-03-18,999-30-9591,S99984932,X56236252X,Mr.,Bertram873,Bins636,,,M,white,nonhispanic,M,Concord  Massachusetts  US,1073 Satterfield Trafficway Unit 67,Waltham,Massachusetts,Middlesex County,02452,42.43374704865879,-71.21616307645188,740544.42,2956.3999999999996
33834ddd-d2f8-2077-f027-ec33f8571a8a,1989-09-22,,999-49-2054,S99957089,X65648650X,Mrs.,Na515,Witting912,,Muller251,M,asian,nonhispanic,F,Boston  Massachusetts  US,1092 Leannon Row,North Reading,Massachusetts,Middlesex County,,42.589429742056694,-71.09253494850478,95500.0,2503.96
4d0a5970-edd6-0f9b-7fbd-931391e681c5,1957-02-28,2019-02-21,999-37-9906,S99974830,X62572521X,Mr.,Houston994,Breitenberg711,,,M,white,hispanic,M,Acushnet  Massachusetts  US,518 Cronin Boulevard,Ludlow,Massachusetts,Hampden County,,42.232114428037285,-72.42020345410407,1571392.22,4316.32
18b860f8-6f44-d6ba-b9de-6bb73717bc43,1976-09-03,,999-14-5856,S99953397,X37257290X,Mrs.,Kimberely738,Schmidt332,MD,Pagac496,M,white,nonhispanic,F,Lawrence  Massachusetts  US,432 Rolfson Terrace,Townsend,Massachusetts,Middlesex County,01469,42.630323595149875,-71.68120588414732,906880.0,2298.92
c48bba36-2596-2f82-7407-b3f63d977beb,1993-12-19,,999-88-6096,S99973351,X24962915X,Mr.,Claud279,DuBuque211,,,,white,nonhispanic,M,Tewksbury  Massachusetts  US,805 Schinner Lock Suite 48,Lynn,Massachusetts,Essex County,01940,42.4634776980102,-70.94753932521871,651300.0,2574.7999999999997
5db3e554-84a0-c2e3-7617-2014cce161c2,1970-04-19,,999-52-1994,S99923796,X17313556X,Mr.,Alejandro916,Adorno791,,,M,white,hispanic,M,Lima  Lima Province  PE,349 Lowe Forge Unit 99,Burlington,Massachusetts,Middlesex County,,42.520883037750714,-71.22002217676753,1037940.0,2526.3999999999996
6ff9a396-c636-8abd-9719-a80852a339cb,1965-07-13,,999-95-7349,S99930981,X13416323X,Mr.,Marshall526,D'Amore443,,,M,white,nonhispanic,M,Weymouth  Massachusetts  US,450 Schuppe Port,Needham,Massachusetts,Norfolk County,02492,42.253409952510815,-71.264164269911,1400879.32,3781.3599999999997
7756da42-24a7-c97a-5078-bfd158297f26,2002-10-15,,999-23-9883,S99960374,,Mr.,Moises22,Johns824,,,,white,nonhispanic,M,Boston  Massachusetts  US,1072 Vandervort Union,Randolph,Massachusetts,Norfolk County,02368,42.1671960494008,-71.08823256075728,55410.0,2698.16
15afda3b-1a4c-e9c3-fe78-e8b1ddd30a6b,1981-07-19,,999-79-4222,S99991326,X88447459X,Mr.,Irwin931,Buckridge80,,,M,white,nonhispanic,M,Waltham  Massachusetts  US,683 Champlin Stravenue,Waltham,Massachusetts,Middlesex County,02452,42.35888856494022,-71.19211507836319,949885.0,2506.4399999999996
adba5da9-f270-944e-b02a-7cdd25c2697e,1945-03-13,,999-77-3711,S99925233,X73382693X,Mrs.,Irene779,Quintana711,,Tijerina14,M,white,hispanic,F,Juarez  Chihuahua  MX,984 Muller Mall Unit 18,Brockton,Massachusetts,Plymouth County,02301,42.10433180101748,-71.04679588953748,43809.479999999996,5463.46
9e80b918-5ecd-c9f7-b49e-2842d1a99442,1984-11-29,,999-80-4796,S99924277,X37017204X,Mrs.,Yuko264,Block661,,Kub800,M,black,nonhispanic,F,Worcester  Massachusetts  US,268 Anderson Throughway,Revere,Massachusetts,Suffolk County,,42.45240938895766,-71.02324829153434,867820.0,2442.2799999999997
82818c4d-6654-b8be-3af5-fdb4a5e32ce2,1989-04-25,,999-41-7871,S99920497,X5937053X,Mr.,Don899,Cassin499,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,326 Crooks Underpass,Woburn,Massachusetts,Middlesex County,01890,42.465236593235424,-71.17971206846775,648000.0,2133.12
499acbbe-001a-33bd-3eb9-f030cb306e08,1972-11-03,,999-15-3028,S99987401,X74619239X,Mrs.,Chantell995,Nienow652,,Beahan375,M,white,nonhispanic,F,Lynn  Massachusetts  US,389 Towne Wall Unit 56,Concord,Massachusetts,Middlesex County,,42.42788963887208,-71.33158337004575,1100440.0,2797.24
b20b0561-b230-bb6e-e76b-5dfe615900a5,1972-10-09,,999-65-1168,S99928931,X11948004X,Ms.,Peg114,O'Kon634,,,S,asian,nonhispanic,F,Acton  Massachusetts  US,598 Jakubowski Camp,Waltham,Massachusetts,Middlesex County,02451,42.397592701785484,-71.1960534647499,1044600.0,2637.24
4c373bbb-228b-e125-2e18-f1ac2d627ad9,2013-02-13,,999-90-5451,,,,Andrea7,Heaney114,,,,white,nonhispanic,M,Westfield  Massachusetts  US,941 Kris Boulevard,Marblehead,Massachusetts,Essex County,,42.520244939075454,-70.89735684555835,23750.0,2066.56
a68a4eb8-8f6a-1824-868a-3f8a4da42847,1990-01-31,,999-59-3636,S99956730,X56704975X,Mrs.,Nilsa143,Greenholt190,,O'Hara248,M,white,nonhispanic,F,Boston  Massachusetts  US,893 Bode Plaza,Medford,Massachusetts,Middlesex County,,42.40985337364042,-71.12855742294468,632620.0,2083.96
eae5de72-d70a-9e51-cc9d-ca7dd0d002c5,1951-10-01,,999-82-9568,S99996637,X14915112X,Mrs.,Dolores502,Uribe503,,Barraza113,M,black,hispanic,F,Juarez  Chihuahua  MX,212 Hyatt Run,Boston,Massachusetts,Suffolk County,02108,42.33202308076277,-71.02031564107419,1575610.0,4631.28
faa77888-c01d-499d-8341-5078bb2085a1,1998-04-25,,999-85-1902,S99968685,X47353104X,Mr.,Kip442,Barrows492,,,,white,nonhispanic,M,Newton  Massachusetts  US,295 Gottlieb Heights,Boston,Massachusetts,Suffolk County,02126,42.334036932802846,-71.02176879992642,463680.0,2465.64
a45c53fa-d592-baf6-9375-2dc660332a94,2004-07-21,,999-25-9102,S99954487,,,Eloisa55,Nieves278,,,,white,hispanic,F,Roseau  Saint George  DM,818 Dach Meadow Unit 33,Taunton,Massachusetts,Bristol County,02718,41.93819781789386,-71.02338526444908,435985.0,2844.0
c4c533a7-ea79-5ac3-b5eb-e389a151c1f0,2010-12-07,,999-55-2898,,,,Amber507,Skiles927,,,,white,nonhispanic,F,Chelmsford  Massachusetts  US,1058 Predovic Mission Suite 48,Lynn,Massachusetts,Essex County,01902,42.49269683953026,-70.96638049061285,2324.88,0.0
c5e66f34-3938-66a8-35f4-ee19581cd684,1957-02-28,,999-46-2254,S99929693,X82676783X,Mr.,Shayne60,Wolff180,,,S,white,hispanic,M,West Springfield  Massachusetts  US,420 Shanahan Bypass,Ludlow,Massachusetts,Hampden County,,42.17517155583705,-72.49076472885359,1381725.0,3920.4799999999996
386f6aa0-e7bd-f83a-c106-461a096b2fa1,1985-02-04,,999-35-1269,S99912659,X22860957X,Mrs.,Destiny774,Schmeler639,,Deckow585,M,white,nonhispanic,F,Winchester  Massachusetts  US,914 Robel Parade Unit 55,Swansea,Massachusetts,Bristol County,,41.78652359345287,-71.24017269290982,820860.0,2302.2799999999997
dde3bede-fd89-8d78-4eb2-3ec7363efbeb,2002-02-16,,999-36-9535,S99933548,,Mr.,Zachariah133,Hermann103,,,,white,nonhispanic,M,New Bedford  Massachusetts  US,396 Cassin Forge Unit 11,Springfield,Massachusetts,Hampden County,01118,42.046769227915114,-72.47684608936667,57470.0,2767.3199999999997
a8668eca-935c-d206-057b-54c99e8805ff,2005-10-05,,999-92-4434,,,,Federico589,Granado100,,,,white,hispanic,M,Mexico City  Mexico City  MX,913 Towne Orchard,Medford,Massachusetts,Middlesex County,02155,42.380634943853124,-71.12802414670975,347840.0,2959.8399999999997
e21973c0-3b06-1f04-3726-f6521c53c077,1975-09-26,,999-31-5610,S99918542,X58355968X,Mr.,Theron432,Schultz619,,,M,white,nonhispanic,M,Burlington  Massachusetts  US,1040 Fahey Gardens,Worcester,Massachusetts,Worcester County,01604,42.200832671220546,-71.85630373259339,115662.44,2452.29
2665c267-e2f6-785f-caa4-374255987223,2012-01-07,,999-45-4752,,,,Herschel574,O'Kon634,,,,white,nonhispanic,M,Brookline  Massachusetts  US,197 Runte Orchard,Lynnfield,Massachusetts,Essex County,01940,42.50379287092979,-71.01710555648673,183600.0,2195.72
df193993-54b2-e767-5ea7-62516375da6a,1960-08-19,,999-58-8541,S99927052,X11479258X,Mrs.,Kaylee703,Bruen238,,Schultz619,M,white,nonhispanic,F,Brookline  Massachusetts  US,999 Altenwerth Fort,Springfield,Massachusetts,Hampden County,01013,42.13450950627136,-72.55872402629174,1235460.0,3498.0
5a625e57-b36c-b5e3-f19b-a76c63c05279,1983-10-08,,999-99-1189,S99988561,X18115051X,Mr.,Korey682,Carroll471,,,M,asian,nonhispanic,M,Beijing  Beijing Municipality  CN,594 Franecki Vista,Belmont,Massachusetts,Middlesex County,02478,42.373188128230744,-71.21797162739108,984995.0,2667.2799999999997
f2fe0795-15cb-3f35-dcac-06ffcefcef30,2000-08-02,,999-52-7392,S99965939,X63028270X,Ms.,Reina25,Urbina137,,,,black,hispanic,F,Roseau  Saint George  DM,415 Kuhlman Lock,Boston,Massachusetts,Suffolk County,02127,42.363160851470134,-71.05147012347169,62090.0,2776.48
19bd856e-9a5e-364d-6059-158939e616e3,2018-10-08,,999-11-4437,,,,Lamar193,Mueller846,,,,white,nonhispanic,M,Wilmington  Massachusetts  US,273 Fahey Way,Ware,Massachusetts,Hampshire County,,42.28312849306219,-72.32581355866655,51300.0,1162.44
0f92b73b-ab0c-d961-595d-f2d70eb24828,1980-09-12,,999-43-8932,S99943585,X69099048X,Mrs.,Sharla853,MacGyver246,,Leffler128,M,white,nonhispanic,F,Attleboro  Massachusetts  US,821 Dickens Junction Unit 91,Rockport,Massachusetts,Essex County,,42.68542873220861,-70.66028872604505,122800.0,2720.6
3da2cab3-5a17-8f7e-23d2-a588bd19b025,1968-01-06,,999-37-8030,S99970556,X58401242X,Mr.,Jed345,Mohr916,,,M,white,nonhispanic,M,West Springfield  Massachusetts  US,279 Bruen Throughway,Greenfield,Massachusetts,Franklin County,01301,42.64338655898576,-72.58987343835504,1147350.0,2874.72
24acb6e9-679f-08b5-de33-dd3b1872b1b1,1977-10-15,,999-28-8434,S99979613,X60131877X,Mr.,Randell912,Haag279,,,M,black,nonhispanic,M,Woburn  Massachusetts  US,1090 Ledner Divide Suite 99,Palmer,Massachusetts,Hampden County,01080,42.16854855552017,-72.34345515450012,988200.0,2549.7599999999998
74000626-c528-5db7-6e2d-e2410b70e397,1941-04-09,,999-31-2820,S99912119,X74983350X,Mrs.,Yuri475,Eichmann909,,Monahan736,M,white,nonhispanic,F,Pembroke  Massachusetts  US,268 Bruen Ramp,Franklin,Massachusetts,Norfolk County,02038,42.051195753604,-71.42082060697065,1687340.0,5672.04
cbf4cdd9-8157-6167-bdf1-811305c98a56,1986-01-05,,999-93-2896,S99944368,X87561738X,Mr.,Morton637,Aufderhar910,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,412 Will Track Unit 34,New Bedford,Massachusetts,Bristol County,02740,41.684013487800684,-70.91643941924451,883680.0,2582.2799999999997
ac1f3189-c762-7b1c-849c-e2feeba30912,1954-06-16,1997-08-13,999-44-7858,S99916588,X81659652X,Mr.,Desmond566,Weimann465,,,M,white,nonhispanic,M,Weymouth  Massachusetts  US,844 Corwin Lane,Brookline,Massachusetts,Norfolk County,02445,42.3143911443233,-71.1916796691669,33654.78,320.79999999999995
2a99c85c-8698-b865-0a38-cdbac6bc691a,1969-12-04,,999-97-8289,S99923731,X60283812X,Mr.,Darin74,Zboncak558,,,M,white,nonhispanic,M,Spencer  Massachusetts  US,785 Hudson Avenue,Clinton,Massachusetts,Worcester County,,42.42366126189516,-71.69698302387259,1167010.0,2856.3999999999996
c94895ea-4a85-d801-7088-bf6491efa9a6,1977-10-01,,999-77-9380,S99916835,X22481727X,Mr.,Shelby741,Ankunding277,,,M,white,nonhispanic,M,Shrewsbury  Massachusetts  US,856 Kunze Promenade Apt 8,Quincy,Massachusetts,Norfolk County,02169,42.222540370723756,-71.04827642184199,1091760.0,2789.7599999999998
03b022ee-d381-4f5d-e68f-74dde70d6163,1974-12-01,,999-73-2274,S99913845,X28970698X,Ms.,Maryrose226,Mills423,,,S,white,nonhispanic,F,Quincy  Massachusetts  US,104 Morar Frontage road Unit 54,Lanesborough,Massachusetts,Berkshire County,,42.577941746020734,-73.21571635194634,1218305.0,3073.9199999999996
1e301d59-b220-51f3-152a-fd55f7aae830,2002-02-08,,999-16-2333,S99942927,,Ms.,Tommy814,Hamill307,,,,white,nonhispanic,F,Beverly  Massachusetts  US,122 Satterfield Haven,Holbrook,Massachusetts,Norfolk County,,42.09663030909783,-70.97752740538712,500060.0,2827.3199999999997
26dfd928-3e81-403d-5921-453eafe8fa70,1960-10-16,,999-14-2172,S99977409,X61393686X,Mr.,Sang383,Beer512,,,M,white,nonhispanic,M,Palmer  Massachusetts  US,581 Satterfield Ferry,Medway,Massachusetts,Norfolk County,,42.20395560324689,-71.47474826848845,1304175.0,3553.8399999999997
66d8c345-b4e1-5e78-a5f0-5286250fcf46,2009-11-29,,999-93-3744,,,,Brendon298,Heller342,,,,white,nonhispanic,M,Randolph  Massachusetts  US,845 Schroeder Approach Apt 70,Milford,Massachusetts,Worcester County,01757,42.14712658980054,-71.48245097254535,252700.0,2454.04
ca0971bd-ecf1-02bc-13f9-a54a2a65aa9a,1986-07-27,,999-52-2245,S99967554,X72625534X,Mr.,Nickolas58,Bernier607,,,M,white,hispanic,M,Holliston  Massachusetts  US,719 Dickens Lodge Unit 74,Quincy,Massachusetts,Norfolk County,02170,42.24504874633582,-71.02163453160826,827820.0,2442.2799999999997
2141f8b4-b36b-d33b-2ccf-f384d212be1f,1954-06-16,,999-43-6456,S99945442,X53478478X,Mr.,Palmer257,Glover433,,,M,white,nonhispanic,M,Hull  Massachusetts  US,860 Terry Street,Brookline,Massachusetts,Norfolk County,02446,42.33566193374856,-71.11752329565255,38615.65,604.1199999999999
e4a6af4d-5016-6feb-7e0b-2e49e183a6c9,1953-11-25,,999-89-1952,S99997110,X17426464X,Ms.,Chan58,Gibson10,,,S,white,nonhispanic,F,Gardner  Massachusetts  US,792 Crist Ranch Apt 79,Worcester,Massachusetts,Worcester County,,42.294464745506644,-71.85024710936422,210020.0,4712.96
b02b3108-0c8f-312e-41ec-f10d4d477078,2004-04-04,,999-70-2449,S99974887,,,Emerson869,Williamson769,,,,white,nonhispanic,M,North Adams  Massachusetts  US,803 Sauer Key Apt 64,Haverhill,Massachusetts,Essex County,01832,42.83038185056948,-71.16643880711625,442640.0,2789.0
2dbaa87d-ba7d-a02b-a605-93c1c0e08b2d,1953-09-10,,999-67-3893,S99992573,X60474436X,Mr.,Rey54,Pacocha935,,,S,white,nonhispanic,M,Sterling  Massachusetts  US,392 Breitenberg Run,Bedford,Massachusetts,Middlesex County,01730,42.51345009110441,-71.27894092127165,1571480.0,4502.96
3aba6474-a290-5055-c75c-847d77e00f9b,1988-03-24,,999-29-3131,S99934857,X23597868X,Mrs.,Cecil300,Steuber698,,Will178,M,white,nonhispanic,F,Concord  Massachusetts  US,1061 Stoltenberg Village Apt 46,Southbridge,Massachusetts,Worcester County,,42.10440758577168,-72.02373436575758,828960.0,2573.12
b7df931d-2f3d-162c-d203-17086931391f,1996-03-06,,999-14-7033,S99960540,X34632974X,Mr.,Clair921,Schinner682,,,,white,nonhispanic,M,Concord  Massachusetts  US,128 Beatty Fort Suite 68,Lawrence,Massachusetts,Essex County,01843,42.724696450637126,-71.15868288863827,3745.64,0.0
29a4269b-5f7e-53a9-72dc-52cf29f0a4b5,1969-04-13,,999-43-5398,S99926750,X60006103X,Mrs.,Rolande819,Bednar518,,Friesen796,M,white,nonhispanic,F,Marshfield  Massachusetts  US,310 Kris Ferry,Raynham,Massachusetts,Bristol County,,41.97195212086177,-71.09605250023432,1368015.0,3480.56
246ced56-7a80-a6a9-17e3-91520a8100eb,2014-03-05,,999-96-5973,,,,Lilia791,Ward668,,,,white,nonhispanic,F,Worcester  Massachusetts  US,774 Borer Tunnel,Harwich,Massachusetts,Barnstable County,,41.66407966748363,-70.07628645744472,1937.3999999999999,0.0
01b35e27-e237-9d1a-7281-a881b627533b,1985-10-06,,999-40-4944,S99910021,X13664699X,Mrs.,Millicent213,Emard19,,Gleason633,M,white,nonhispanic,F,Hingham  Massachusetts  US,711 Runolfsson Trafficway,Clarksburg,Massachusetts,Berkshire County,,42.7372736938991,-73.07465760792088,721340.0,2022.28
2390311a-113a-4d6b-5ea1-cba448a28e51,1999-07-27,,999-49-1687,S99959148,X89512359X,Ms.,Tamie596,Ryan260,,,,white,nonhispanic,F,East Longmeadow  Massachusetts  US,797 Spinka Park,Weston,Massachusetts,Middlesex County,,42.33039024746547,-71.26966057812047,489350.0,2566.48
d54c9d46-e1d8-0acc-34f2-1d0d83bf0cb3,2007-10-19,,999-90-3086,,,,Antoine384,Koss676,,,,white,nonhispanic,M,Worcester  Massachusetts  US,573 Bradtke Harbor Unit 54,Cambridge,Massachusetts,Middlesex County,02142,42.43814418964282,-71.10832983939179,333900.0,2841.52
ff9a3970-f6f9-5cfd-6c7e-078912c3d835,1988-10-12,,999-81-9087,S99990355,X68896556X,Mr.,Melvin857,Schaden604,,,M,white,nonhispanic,M,Dennis  Massachusetts  US,286 Zboncak Bypass,Boston,Massachusetts,Suffolk County,02118,42.322078240186464,-71.03114474351169,4133.12,0.0
329afa6d-6b0d-1f38-4d3a-18b176d8e3d1,1960-10-11,,999-96-9198,S99922316,X6443567X,Mr.,Alvaro283,Kessler503,,,M,white,nonhispanic,M,Boston  Massachusetts  US,767 Wunsch Rue Unit 89,Northborough,Massachusetts,Worcester County,,42.27357904188323,-71.60613595312218,1458289.32,8479.199999999999
5b69835f-6c9d-40a8-d771-a0f79b5c7f31,1972-08-21,,999-24-3222,S99945455,X48742725X,Mr.,Tyree261,O'Kon634,,,M,black,hispanic,M,Dracut  Massachusetts  US,654 Funk Esplanade Apt 73,Reading,Massachusetts,Middlesex County,01867,42.48628936174511,-71.11505270584964,147170.0,3117.24
d2121e56-9a5a-f0b8-a3b8-3541dc7fe51b,1969-09-01,,999-91-8982,S99992960,X48004238X,Mr.,Graham902,Miller503,,,S,white,nonhispanic,M,Braintree  Massachusetts  US,909 Grady Terrace,Cambridge,Massachusetts,Middlesex County,,42.31316409631114,-71.11157835070296,1295580.0,3315.56
29d6f8dc-1777-86a8-dd09-110b81cd584d,1976-09-13,,999-15-8887,S99923050,X15926742X,Mrs.,Joe656,Mertz280,,Wyman904,M,white,nonhispanic,F,Fairhaven  Massachusetts  US,461 Bernhard Parade Suite 62,Raynham,Massachusetts,Bristol County,,41.89858446847745,-71.09494557565645,906880.0,2298.92
