Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
97f96e85-fb66-de38-f8af-8a469316a30d,1967-11-11,,999-74-3302,S99949339,X75049405X,Ms.,Hee424,Schaefer657,,,S,asian,nonhispanic,F,Springfield  Massachusetts  US,578 Gusikowski Mission Unit 76,Arlington,Massachusetts,Middlesex County,02474,42.36856180794209,-71.2221421603325,1087397.49,2833.8799999999997
538898f6-cbd5-7767-70b1-e34189500780,1981-12-26,,999-42-3736,S99987711,X13366869X,Mr.,Darrell400,Jaskolski867,,,M,white,nonhispanic,M,Stoughton  Massachusetts  US,172 Hermiston Manor Unit 60,Wilmington,Massachusetts,Middlesex County,01887,42.544130379854664,-71.15869756582056,797920.0,2071.44
b240968f-8521-2b56-7b8c-4b3751f8e486,2007-01-03,,999-57-6092,,,,Dillon740,Murphy561,,,,white,nonhispanic,M,Northampton  Massachusetts  US,822 Fritsch Mews,Waltham,Massachusetts,Middlesex County,02452,42.35001405851829,-71.25153137984648,285677.49,2841.52
d6aaa4e9-4080-9034-b669-4db9832db590,2006-11-14,,999-91-2689,,,,Kareen958,Witting912,,,,white,nonhispanic,F,West Springfield  Massachusetts  US,782 Maggio Viaduct Suite 4,Lowell,Massachusetts,Middlesex County,01850,42.67134001192588,-71.34586208696054,26273.21,645.8
1a39d2a4-b10e-3ac5-64a5-3c8ed0030a76,1943-02-13,,999-76-9026,S99995254,X20715721X,Mr.,Damian46,Terry864,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,350 Block Trail,Littleton,Massachusetts,Middlesex County,,42.52717388418486,-71.4626856600075,1759600.0,5831.21
9d0b1390-79fc-9e41-0324-ae03ac9e00e0,2005-02-10,,999-38-4000,,,,Janessa317,Muller251,,,,white,nonhispanic,F,Uxbridge  Massachusetts  US,209 Wunsch Walk,Peabody,Massachusetts,Essex County,01940,42.54375033366597,-70.93927108290106,3177.33,0.0
14e2b465-0d27-a0b4-c721-a8d972dfb330,1970-02-19,,999-42-5741,S99937046,X66845388X,Mr.,Duncan491,Raynor401,,,M,white,nonhispanic,M,Agawam  Massachusetts  US,887 Koss Ferry Suite 19,Montague,Massachusetts,Franklin County,,42.558508521275634,-72.52591681037119,1041340.0,2526.3999999999996
78fd6d5a-c67a-c849-5bd0-a0bdca501b72,1966-10-27,,999-71-8985,S99969703,X33811349X,Mr.,Carol737,Botsford977,,,M,white,nonhispanic,M,Milford  Massachusetts  US,1014 Wolff Glen,Dartmouth,Massachusetts,Bristol County,,41.611481863342284,-70.99539241634267,1107877.49,3012.2
5836cf5d-9425-71fd-8f57-737d0d45f7c1,1960-11-22,,999-69-3220,S99968949,X41039774X,Mr.,Broderick767,Hills818,,,M,white,nonhispanic,M,Fitchburg  Massachusetts  US,445 Kemmer Way,Walpole,Massachusetts,Norfolk County,02081,42.1123576327261,-71.27919948486296,1302675.0,10217.929999999998
45bf303a-cf0f-eef7-93c2-2f04b86b2e90,1998-05-23,,999-99-5847,S99949405,X40485773X,Ms.,Glynda607,Zboncak558,,,,white,nonhispanic,F,Sharon  Massachusetts  US,119 Donnelly Camp,Holden,Massachusetts,Worcester County,,42.33346966017842,-71.82065366835867,517990.0,2633.1299999999997
cbcf9807-abfa-0ae8-7f3d-ac05fb0e61f5,1932-05-06,2020-02-14,999-68-6253,S99929132,X73380536X,Mr.,Mickey576,Brown30,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,739 Ruecker Mill Apt 97,New Bedford,Massachusetts,Bristol County,02740,41.63445716598787,-70.92149642780498,102549.68,3152.29
0bb71c9f-1c6c-7d63-7be2-5d2b5684aaba,1941-05-16,,999-70-7670,S99915326,X23988497X,Ms.,Jenelle653,Gorczany269,,,S,white,nonhispanic,F,Springfield  Massachusetts  US,280 Blick Walk,Southampton,Massachusetts,Hampshire County,,42.269757879764605,-72.77011136626038,1375770.0,4592.04
44b11472-a3d7-6292-bf71-8811404a66e6,1956-09-14,,999-51-3230,S99973004,X33072195X,Mrs.,Jasmine145,Yost751,,Batz141,M,white,nonhispanic,F,Townsend  Massachusetts  US,712 Blanda Way Apt 2,Grafton,Massachusetts,Worcester County,,42.2042761948966,-71.68946565016718,1623600.0,4522.969999999999
79312ff7-053d-bc62-6bd8-69059f555ea1,2006-06-19,,999-18-6406,,,,Estefana715,Brown30,,,,white,nonhispanic,F,Beverly  Massachusetts  US,196 Botsford Way,Dartmouth,Massachusetts,Bristol County,,41.571390533188776,-70.93810040989996,350065.0,2983.17
2beaa663-4511-04ec-3756-ae3c98ff9873,1990-07-28,,999-18-6818,S99981832,X62599263X,Mr.,Thomas756,Kemmer137,,,M,white,nonhispanic,M,Newton  Massachusetts  US,749 Gerlach Lane,Oxford,Massachusetts,Worcester County,,42.14810307459561,-71.86857246817448,92750.0,2581.45
5cbb269c-b658-8f50-6790-7f791dbc6a71,2018-02-24,,999-90-4724,,,,Wendell199,Abbott774,,,,white,nonhispanic,M,Boxford  Massachusetts  US,1017 Krajcik Parade Apt 90,Marshfield,Massachusetts,Plymouth County,,42.13818520374162,-70.70092799203378,61275.0,1294.09
ac9c5b4b-93fb-8499-9d6e-14cd3cb8e0eb,1942-12-04,,999-50-4382,S99977596,X15597489X,Mr.,Moshe758,Ondricka197,,,M,white,nonhispanic,M,Boston  Massachusetts  US,104 Rath Passage,Brookline,Massachusetts,Norfolk County,02467,42.30689710409458,-71.12243442433565,1680410.0,5571.21
2272a61c-6e68-1d6a-06e9-99be3a856bc1,1950-11-12,,999-79-8606,S99939042,X26706079X,Mrs.,Noelia656,Carroll471,,Christiansen251,M,white,nonhispanic,F,Holland  Massachusetts  US,702 Kiehn Port,Norfolk,Massachusetts,Norfolk County,,42.11005286332618,-71.29053413208258,1658090.0,4957.929999999999
99ac1919-36c7-1415-abfc-436a72d681dd,1961-11-30,,999-96-5181,S99948365,X9062033X,Mr.,Brice635,Armstrong51,,,M,white,nonhispanic,M,Gloucester  Massachusetts  US,568 Turcotte Burg,Everett,Massachusetts,Middlesex County,02148,42.37916084078394,-71.01073107288127,1349760.0,3617.1699999999996
532a7d36-d5c1-0055-dfab-784001c2a706,1969-08-18,,999-83-9014,S99928794,X73553700X,Mr.,Elliott563,Stehr398,,,M,black,nonhispanic,M,Waltham  Massachusetts  US,1006 Runolfsson Route Unit 86,Wilmington,Massachusetts,Middlesex County,01887,42.555641704285264,-71.18318018201656,1113150.0,2823.0499999999997
d85044e6-d0e2-c4af-fd61-c4238389fc32,2001-03-26,,999-12-1567,S99935979,,Ms.,Joeann663,Prohaska837,,,,asian,nonhispanic,F,Hanoi  Hà Đông  VN,850 Wehner Haven Apt 28,Lowell,Massachusetts,Middlesex County,01851,42.64399064272656,-71.28083716462726,60090.0,2853.97
711780e7-5ed5-96da-2dcc-1d07532ea596,2010-08-08,,999-81-1384,,,,Cinthia596,Dibbert990,,,,white,nonhispanic,F,Leominster  Massachusetts  US,892 Hyatt Road Suite 30,Tewksbury,Massachusetts,Middlesex County,,42.62095104819436,-71.22192421957263,250065.0,2466.5299999999997
8376d7c9-1570-34cf-ed60-5fed9fa19956,1911-03-22,2000-12-20,999-73-1530,S99940347,X45531717X,Mrs.,Gaynell126,Marvin195,,Reynolds644,M,asian,nonhispanic,F,Northbridge  Massachusetts  US,873 Wuckert Promenade,Woburn,Massachusetts,Middlesex County,01801,42.51370513907142,-71.156142478403,1408870.0,12413.63
89cb448e-c9bc-0592-7494-fae682442d8f,2007-07-12,,999-54-6170,,,,Lesley194,Purdy2,,,,white,nonhispanic,M,Lynn  Massachusetts  US,915 Windler Arcade,Holyoke,Massachusetts,Hampden County,01040,42.18099770655963,-72.68782459802439,25073.21,645.8
f22b4de5-9ea2-591b-19cb-bcf39efaa63d,1947-04-22,,999-74-9007,S99984471,X26683277X,Mrs.,Phylis163,Spencer878,,Kshlerin58,M,white,nonhispanic,F,Somerville  Massachusetts  US,608 Lueilwitz Esplanade Unit 7,Boston,Massachusetts,Suffolk County,02110,42.31770985389933,-71.11284190535814,1746880.0,5534.57
4e4a2f0f-b8d3-eb38-3c4f-44f6573b07c7,1963-03-09,,999-86-1869,S99979133,X12045345X,Mr.,Freddy176,Howe413,,,M,white,nonhispanic,M,Brookline  Massachusetts  US,108 Cremin Approach Apt 58,Stoneham,Massachusetts,Middlesex County,02180,42.49588290662928,-71.08489461036535,1251975.0,3373.0099999999998
03969e0b-c3f4-d792-026f-7dbbfbd36192,1932-05-06,,999-65-4431,S99943532,X34499333X,Mr.,Nolan344,Kihn564,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,791 D'Amore Quay,New Bedford,Massachusetts,Bristol County,02746,41.64787375818572,-70.98829566583147,1558990.0,12965.289999999999
cb545200-3beb-e3da-9710-1839f06953d8,1963-02-21,,999-40-7975,S99910746,X31678716X,Mrs.,Jaime666,Jast432,,Brekke496,M,white,nonhispanic,F,New Bedford  Massachusetts  US,160 Goodwin Parade,New Bedford,Massachusetts,Bristol County,02743,41.61749299883277,-70.86785599090116,1184457.49,3190.52
c6e050dd-080d-bb96-4ce8-9c861e9f1493,1970-10-29,,999-84-5566,S99921581,X32251497X,Mr.,Carlos172,Reichert620,,,M,white,nonhispanic,M,Blackstone  Massachusetts  US,840 Borer Fork Apt 37,Lynn,Massachusetts,Essex County,01940,42.50129678639247,-70.89599445775741,1146180.0,2863.89
27f59b15-3f36-efa7-6b62-f522f07af5e1,1971-07-10,,999-96-3871,S99922391,X27814456X,Mr.,Bradley693,DuBuque211,,,S,white,nonhispanic,M,Fitchburg  Massachusetts  US,1066 Hahn Branch,Kingston,Massachusetts,Plymouth County,02364,41.942066162560344,-70.72070742855702,1012517.49,2397.24
6ac2e303-109d-1088-05ed-e7552053955e,1981-09-09,,999-48-6069,S99985353,X8157812X,Mrs.,Georgine810,Swift555,,Kessler503,M,white,nonhispanic,F,Middleborough  Massachusetts  US,321 Parker Walk Apt 13,North Attleborough,Massachusetts,Bristol County,,42.015355715265,-71.3432670868852,1040072.49,2796.4399999999996
e059a434-ca0f-f1d6-08a0-37bb2fa01f4b,1911-03-22,,999-50-7044,S99930187,X25706627X,Mrs.,Loren192,Herzog843,,Marquardt819,M,asian,nonhispanic,F,Falmouth  Massachusetts  US,1068 Hilpert Mews,Woburn,Massachusetts,Middlesex County,01801,42.53787310120242,-71.1713886340157,1701130.0,8113.49
692a0c57-721a-83c5-7661-52dbe33463ab,2003-04-21,,999-88-2337,S99999871,,,Francesco636,Blanda868,,,,white,nonhispanic,M,Worcester  Massachusetts  US,194 Ullrich Walk,Agawam,Massachusetts,Hampden County,01001,42.08118502973041,-72.68855178223993,362977.49,2558.16
2972f080-06c5-87bc-51a4-dd5b04806a89,1964-03-11,,999-58-9625,S99924870,X16424954X,Ms.,Letisha598,Turner526,,,S,white,nonhispanic,F,Everett  Massachusetts  US,177 Hegmann Landing Suite 36,Wayland,Massachusetts,Middlesex County,,42.33185179873555,-71.36988093961695,1162277.49,3141.3599999999997
da90e132-0b28-3de7-b3b5-d50078f9ff92,2005-08-17,,999-39-7270,,,,Julio César525,Treviño536,,,,white,hispanic,M,Mexico City  Mexico City  MX,236 Botsford Parade,Springfield,Massachusetts,Hampden County,01129,42.11582469050528,-72.60808190523058,388680.0,2919.8399999999997
26590867-0506-4639-73e9-545e947e4016,1969-05-01,,999-47-9276,S99961266,X40700624X,Mrs.,Jackeline690,Hudson301,,Tillman293,M,white,nonhispanic,F,Lowell  Massachusetts  US,998 Bosco Arcade Apt 26,Lynnfield,Massachusetts,Essex County,01940,42.48504670269858,-71.04063312344483,1118550.0,2823.0499999999997
74f45882-8720-2895-c7d2-b0bc2ce0db14,1922-12-11,,999-52-6582,S99964937,X44605355X,Mrs.,Karon907,Doyle959,,McKenzie376,M,white,nonhispanic,F,Boston  Massachusetts  US,710 Krajcik Gardens,Lexington,Massachusetts,Middlesex County,02420,42.45575523905421,-71.26873306534188,1431820.0,6323.57
0e04b238-5fac-2979-7335-61b8337442a8,1948-06-24,,999-75-6212,S99961234,X7857908X,Mr.,Jamel269,Wuckert783,,,M,white,nonhispanic,M,Sherborn  Massachusetts  US,333 Gleichner Promenade Apt 51,Merrimac,Massachusetts,Essex County,,42.86687809192127,-70.97389079670887,1352300.0,4285.41
0becf08e-430c-9d14-e780-5db656ea3666,1994-08-26,,999-78-6058,S99912079,X41864630X,Ms.,Willette878,Jenkins714,,,,black,nonhispanic,F,Lawrence  Massachusetts  US,1034 Mraz Bridge,Ashburnham,Massachusetts,Worcester County,,42.61132522414445,-71.9159467639685,664860.0,2692.29
2604f059-1728-7192-6616-115f1409f326,1999-11-20,,999-43-7486,S99968287,X13659358X,Ms.,Yung349,Sawayn19,,,,white,nonhispanic,F,Melrose  Massachusetts  US,115 Jacobson Promenade Suite 99,Medfield,Massachusetts,Norfolk County,,42.16725325894422,-71.26287754505444,433077.49,2416.48
99d7cfbb-82c1-07d1-5c62-bc1064ed1d8a,1999-01-22,,999-64-8166,S99937097,X53431031X,Ms.,Tobi258,Nicolas769,,,,white,nonhispanic,F,Bourne  Massachusetts  US,585 Fisher Gardens,Everett,Massachusetts,Middlesex County,,42.42251751802601,-71.01988230485873,476325.0,2491.48
3d154251-7c2f-b86b-39b1-cb1e3f919c9b,2018-03-27,,999-43-2196,,,,Yulanda554,Kilback373,,,,white,nonhispanic,F,Westminster  Massachusetts  US,1003 Wilkinson Port Unit 76,Amesbury,Massachusetts,Essex County,,42.822427199949004,-70.96307707668407,72600.0,1291.6
057b65cc-7d2e-880c-7930-6c0651443822,2013-04-27,,999-67-7359,,,,Gabriela205,Delatorre612,,,,white,hispanic,F,Santiago  Santiago Province  CL,549 Eichmann Fort Unit 58,Essex,Massachusetts,Essex County,01929,42.67389529602586,-70.74136458437759,184065.0,2079.0499999999997
e4acad9a-7894-a7e1-27d6-6cef22e2d473,2017-11-10,,999-66-5649,,,,Gerard367,Balistreri607,,,,white,nonhispanic,M,Rochester  Massachusetts  US,661 Hintz Divide Unit 28,Worcester,Massachusetts,Worcester County,01609,42.19808884997107,-71.77541923174871,26723.29,774.9599999999999
74059c6c-b150-3653-66e1-79087c523c39,1953-03-25,,999-34-2972,S99919458,X25065537X,Mrs.,Kimberlie352,Gutkowski940,,Watsica258,M,white,nonhispanic,F,Fall River  Massachusetts  US,293 Schimmel Dale,Franklin,Massachusetts,Norfolk County,02038,42.07204631849122,-71.44218356196181,1415440.0,4249.61
17109ea3-e251-f12c-2ed4-bb05fe14679b,1991-03-23,,999-30-4733,S99948749,X81143772X,Mrs.,Nola814,Schaden604,,Reilly981,M,white,nonhispanic,F,Framingham  Massachusetts  US,868 Wisoky Wynd,Blackstone,Massachusetts,Worcester County,,42.01901787537113,-71.55041213449474,753240.0,2641.45
6189de92-2841-cb57-32c2-030697400669,1997-09-21,,999-85-6109,S99917638,X85354783X,Mr.,Ferdinand55,Okuneva707,,,,white,nonhispanic,M,Holyoke  Massachusetts  US,182 Tromp Forge Unit 70,Danvers,Massachusetts,Essex County,01923,42.588386705574806,-70.90371368394204,3823.1299999999997,0.0
ffe52b9f-cdf1-d315-9286-e64d370edde4,1966-09-07,,999-90-8485,S99957494,X49429021X,Mrs.,Rivka589,Okuneva707,,Heller342,M,white,nonhispanic,F,Boston  Massachusetts  US,861 Christiansen Alley,Boston,Massachusetts,Suffolk County,02135,42.32416989922515,-71.09465611278942,165100.0,3660.5299999999997
d498a412-747f-c101-bea8-b14fb3138297,1990-10-24,,999-44-7320,S99994247,X64596544X,Mrs.,Kitty323,Blanda868,,Stoltenberg489,M,white,nonhispanic,F,Springfield  Massachusetts  US,502 Swift Quay,Cambridge,Massachusetts,Middlesex County,02140,42.41571530032616,-71.17482056167405,4081.45,0.0
dccd79af-bf41-e489-c325-9dee8450b480,1953-12-19,,999-62-4436,S99952937,X3175285X,Mrs.,Dede50,O'Reilly797,,Zieme486,M,white,nonhispanic,F,Florida  Massachusetts  US,182 Cremin Mill,Springfield,Massachusetts,Hampden County,01118,42.03614805817507,-72.55507042134143,209787.49,4772.96
acc6336f-844f-7369-652e-5b7775dc6313,2018-11-14,,999-63-5067,,,,Awilda854,Botsford977,,,,white,nonhispanic,F,Worcester  Massachusetts  US,670 McLaughlin Orchard,Brookline,Massachusetts,Norfolk County,02467,42.28690994207084,-71.17677216590282,49470.0,1169.9299999999998
5febecbd-68aa-f7c7-5a2f-aeaa23c59576,1967-11-06,,999-28-7421,S99992007,X78328544X,Mrs.,Aida517,Hudson301,,Eichmann909,M,white,nonhispanic,F,Westfield  Massachusetts  US,147 Wiza Byway Unit 37,Bridgewater,Massachusetts,Plymouth County,02324,41.96588719609814,-70.93084945831734,1405676.65,3683.8799999999997
443ef17d-7400-60be-88d3-7249399135b7,1970-01-09,,999-92-5631,S99964530,X70361501X,Mrs.,Virgil85,Howell947,,Leannon79,M,white,nonhispanic,F,Great Barrington  Massachusetts  US,501 Klocko Annex Unit 8,Scituate,Massachusetts,Plymouth County,,42.1810624242859,-70.78567472359217,1287180.0,3186.3999999999996
9f31dd15-f5b1-3a2a-8169-bfafdb5cfc4f,1988-03-04,,999-57-7733,S99973838,X43871611X,Mr.,Enoch803,Deckow585,,,S,white,nonhispanic,M,Gardner  Massachusetts  US,844 Will Vista Apt 84,Revere,Massachusetts,Suffolk County,,42.435820634974654,-70.9695937958572,868307.49,2703.12
670086ef-63ed-cead-671b-ce4ea13e7d26,1955-09-13,,999-81-9043,S99934349,X71403501X,Mr.,Courtney281,Corwin846,,,M,white,nonhispanic,M,Boston  Massachusetts  US,770 Lesch Fork,Milford,Massachusetts,Worcester County,,42.13758285273681,-71.49336581014121,199210.0,4592.13
f8d9cc85-879a-0430-ed81-8db7e70ca4ac,1965-03-13,,999-89-5230,S99919889,X52479965X,Ms.,Sara501,Abreu185,,,S,asian,hispanic,F,San Juan  Puerto Rico  PR,1057 Cormier Grove Suite 1,Boston,Massachusetts,Suffolk County,02129,42.34612958011063,-71.01012769660488,169660.0,3729.6899999999996
fb90e479-00f1-d41e-d620-3d69db90ae8c,1961-05-21,,999-97-5825,S99948895,X42938037X,Mr.,Branden904,Dickinson688,,,M,black,nonhispanic,M,Lawrence  Massachusetts  US,842 Weimann Overpass,Boston,Massachusetts,Suffolk County,02127,42.397578352661824,-71.15108499750734,1220237.49,3368.8399999999997
5b008908-c7b0-a2fa-99d8-31ce7c16f9b4,2002-08-18,,999-80-3063,S99968762,,Ms.,Leona665,Kshlerin58,,,,white,nonhispanic,F,Melrose  Massachusetts  US,409 Moen Rest Unit 44,Reading,Massachusetts,Middlesex County,,42.544323344591675,-71.12170931126744,376657.49,2607.3199999999997
7c37bdad-aa6d-712f-1e2d-7d583acb0afa,1961-07-05,,999-72-8159,S99970815,X79410256X,Mr.,Dexter530,Cole117,,,M,white,nonhispanic,M,Wrentham  Massachusetts  US,163 Stehr Course Suite 18,Andover,Massachusetts,Essex County,,42.69640602802909,-71.18961715770924,1288210.88,3610.49
932c98a7-f8e6-aa20-6ccf-e288fc6ff8b5,2000-12-19,,999-91-7448,S99959013,,Mr.,Vaughn909,Jacobson885,,,,white,nonhispanic,M,West Newbury  Massachusetts  US,597 Carroll Fork Apt 69,Pittsfield,Massachusetts,Berkshire County,,42.467164312485174,-73.30127277929698,507000.0,2793.97
e8e9e8a2-80b5-1e85-0476-93e095a4215c,1938-05-10,1998-04-21,999-44-5828,S99948687,X60507856X,Mr.,Eldridge510,Wuckert783,,,M,white,nonhispanic,M,Boston  Massachusetts  US,566 White Ranch,Boston,Massachusetts,Suffolk County,02467,42.29970410639304,-71.10166686451922,6746.3099999999995,0.0
95b6c893-e102-beb6-753a-5a3a3f9f520c,1945-05-09,,999-57-9525,S99938171,X10393644X,Mr.,Dwight645,Pouros728,,,M,white,nonhispanic,M,Milton  Massachusetts  US,1031 Klein Frontage road,Barnstable,Massachusetts,Barnstable County,02637,41.750779475224505,-70.19982495409853,1674890.0,5432.889999999999
32d4b4ed-7469-8b35-913c-1c614f1871e8,1917-08-03,,999-99-2791,S99975047,X21910811X,Mr.,Erin498,Hamill307,,,M,white,nonhispanic,M,Revere  Massachusetts  US,112 Toy Burg,Duxbury,Massachusetts,Plymouth County,,42.054030318532654,-70.71019335746509,1446490.0,6642.719999999999
9876854a-e90f-06ac-d279-bb695fa358b5,1961-10-05,,999-17-6707,S99913417,X24583973X,Mr.,Michel472,Reichert620,,,M,white,nonhispanic,M,East Bridgewater  Massachusetts  US,313 Padberg Wall Suite 77,Arlington,Massachusetts,Middlesex County,02476,42.39764052116838,-71.14794126657338,1424405.0,3923.8399999999997
0d5912a1-5b0b-8876-02dd-a0073550fae2,1984-07-28,,999-53-2034,S99979180,X25475807X,Mr.,Claudio955,Gaitán874,,,M,white,hispanic,M,Lima  Lima Province  PE,294 Nitzsche Manor Suite 81,Berkley,Massachusetts,Bristol County,,41.86976227705287,-71.1039585991996,963017.49,2722.2799999999997
38ad2ee8-83df-04ea-c8e4-47bc04260fab,1960-02-01,1997-04-28,999-36-2673,S99910364,X3908280X,Mr.,Luciano237,Legros616,,,M,white,nonhispanic,M,Winchendon  Massachusetts  US,746 Kautzer Street,Swansea,Massachusetts,Bristol County,,41.73928107952419,-71.23109026707316,899095.77,2438.08
f1b01acc-9b3f-ba08-28d9-f354bfc2ae4e,1971-03-11,,999-55-2092,S99931026,X44939303X,Mr.,Domenic627,Swaniawski813,,,M,white,nonhispanic,M,Randolph  Massachusetts  US,976 Abshire Landing Unit 76,Boston,Massachusetts,Suffolk County,02203,42.264223798042586,-71.04885614619151,5114.73,0.0
45882850-6f9a-ebd9-14f9-7fff37c7566e,1991-04-18,,999-75-5690,S99925984,X63413337X,Mr.,Vince741,Stanton715,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,916 Funk Camp,Holden,Massachusetts,Worcester County,,42.39894837348663,-71.84675189809295,644400.0,2281.45
9f8b4607-4433-9728-eb7c-3ca65e1cea62,1962-07-25,,999-10-1402,S99923320,X65952285X,Mrs.,Emilia403,Cadena322,,Sisneros410,M,asian,hispanic,F,Wesley  Saint Andrew Parish  DM,495 Hahn Annex,Revere,Massachusetts,Suffolk County,,42.41574981780565,-71.01974747183087,6199.679999999999,0.0
5650d461-4977-7343-1be3-7c0162d0d99f,2011-04-26,,999-24-8660,,,,Aracelis412,Haag279,,,,white,nonhispanic,F,Worcester  Massachusetts  US,1070 Nienow Well Suite 13,Easton,Massachusetts,Bristol County,,41.99361826075404,-71.13219371717275,197277.49,2324.88
c7532895-0cbb-749e-3a53-74c21018d605,1990-07-07,,999-14-3740,S99998777,X59611266X,Ms.,So684,Bartoletti50,,,S,white,nonhispanic,F,Methuen  Massachusetts  US,621 Schimmel Wynd,Quincy,Massachusetts,Norfolk County,02171,42.27639275120355,-70.97933038155453,93000.0,2581.45
9271e9cb-8437-ba76-6b6b-856c55ace920,1959-10-12,,999-75-4049,S99961136,X13665914X,Mr.,Berry486,Fritsch593,,,S,white,nonhispanic,M,Braintree  Massachusetts  US,768 Haag Trailer,Pittsfield,Massachusetts,Berkshire County,,42.49076741076007,-73.26904270278412,1619167.49,4368.0
e0c3404d-cbb8-f205-0e0c-0bb376921efa,1992-06-10,,999-47-9857,S99943067,X8409511X,Mr.,Jacques50,Erdman779,,,M,white,nonhispanic,M,Peabody  Massachusetts  US,165 Okuneva Track Unit 91,Worcester,Massachusetts,Worcester County,01545,42.26637630554723,-71.75450719129508,687560.0,2650.6099999999997
4aae850a-859b-0671-6a08-8d5db2115cb6,1960-02-01,,999-31-2328,S99938072,X63418244X,Mr.,Merle11,Schulist381,,,S,white,nonhispanic,M,Somerville  Massachusetts  US,874 Torphy Gate Apt 3,Swansea,Massachusetts,Bristol County,,41.71820133167676,-71.21223648545372,1464616.94,4129.65
d6028075-dcbb-0bf6-1122-8c090103cdd4,1959-02-03,,999-51-4391,S99979420,X7652691X,Mr.,Odell776,Huels583,,,S,white,nonhispanic,M,Pittsfield  Massachusetts  US,307 Barton Orchard,Lowell,Massachusetts,Middlesex County,01854,42.65469786867997,-71.31740613056577,1414430.0,3934.6499999999996
6ddde232-1822-c787-3546-ff73624b5e9f,1991-08-29,,999-42-8917,S99918460,X63228226X,Mr.,Wally311,Reinger292,,,M,white,hispanic,M,Somerville  Massachusetts  US,131 Cummings Ville,North Andover,Massachusetts,Essex County,,42.64783973376911,-71.05525140945915,705560.0,2521.45
